GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,V-150.APC,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,V22_OSPREY,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VBL.RECON.VEH,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VC10K1,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VC10K3,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VC10K4,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VC137,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VOLCANO.GRND.M0183/M2HB,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VOLCANO.GRND.M1078/M2HB,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VOLCANO.GRND.M1083,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VOLCANO.GRND.M200A1,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VOLCANO.GRND.M548,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VOLCANO.GRND.M548/MK19,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VOLCANO.GRND.SEE,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VOLEXIII,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VTT-323.APC,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,VULCAN,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,W-87.AGL,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WARLOCK.GREEN,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WARLOCK.RED,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WARRIOR.FISTV,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WARRIOR.IFV,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.10000GL,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.20000GL,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.250GL,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.3000GL,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.40000GL,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.500GL,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.500GL/BLADDER,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.ACMAT-ALM,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.FAWPSS,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.M1095,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.M1098,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.M149A2,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WATER.POD.VMG-40-51,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WC135,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WHC2,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WHEEL.RECOVERY,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WHEELED.WRECKER.KET-L,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WHEELED.WRECKER.LVSR,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WHEELED.WRECKER.M1089,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WHEELED.WRECKER.M1089/AOA,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WHEELED.WRECKER.M936,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WHEELED.WRECKER.M936A1P1,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WHIFF,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WIESEL.20MM,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WIESEL.TOW,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WIESEL2.APC,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WIESEL2.RECON,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WOLVERINE,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WSR-74C,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WZ-501.IFV,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WZ-551.APC,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,WZ10,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,XM307.ACSW,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Y11,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Y5,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Y7,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Y8,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Y8AEW,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Y8EW,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Y8MPA,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Y8REC,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Y8X,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Y9,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,YAK18,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,YAK40,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,YAK42,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,YAK52,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,YAL1A,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,YLC-8.ACQ,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,YS11,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,YS11E,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,YW531/TYPE-63,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,YW531H/TYPE-85,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Z8,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,Z9G,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,ZOOPARK-1,,,
GROUND,,,UNIT_EQUIPMENT,UNIT_EQUIPMENT,TYPE,ZPR-2.MINE.CLR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,14.5MM_FC_RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ACQ.RADAR.TPS-73,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ACQ.RADAR.UPS-3,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,AD10MK1,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ASR-3,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ASR-5,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ASR-8,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ATCR33A,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ATLAS.8600.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BACK.NET.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BACK.TRAP.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BACKLOOK,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BACKNET,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BACKTRAP,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BAR.LOCK.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BEREG.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BIG.BACK.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BIG.BIRD.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BIG.BIRD.ACQ.64N6E,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BIG.BIRD.D.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BIG.HEAD.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BIG.REST.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BIGMESH,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BILL.BOARD.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BOX.CAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,BOX.SPRINGS.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,CHAIR.BACK,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,CLAM.SHELL.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,CROTALE.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,CSFLP23,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,DRUM.TILT-B,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,END.TRAY.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FAAD_GBS,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FALCON-G,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FAN.SONG,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FIRE.CAN,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FIRE.WHEEL.FC,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FIREDOME,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FLAIR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FLAP.LID-A,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FLAP.LID-B,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FLAP.WHEEL,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FLAT.BOX,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FLAT.FACE.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FLYCATCHER,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FPS-201R1.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FPS117,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FR-2854W.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,FROG,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,G/ATOR.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,GIN.SLING,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,GIRAFFE.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,GRAVE.STONE,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,GRENADIER_BRAT,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,GRILL.PAN,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,GUN.DISH,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,GUN.FC.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,HAT_BOX,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,HAWK.FC.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,HAYPOLE,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,HAYRICK,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,HIGH.SCREEN.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,HIPAR_ACQ_RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,HN_503,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,HOT.SHOT,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,HT_233.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,JLP-40,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,JY-14,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,JY-8,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,KNIFE.REST.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,LANDROLL,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,LONG.TRACK.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,LOW.BLOW,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,LSDIS,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,MIRADOR.IV.RD,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,MPQ50,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,MPQ61,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,MSL.FC.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,MSL.FC.RADAR.860,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,MSL.FC.RADAR.SON4,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,MSL_FC_RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,MW-5.TEAMWORK,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,NAMPO,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,NANJING,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,NEBO.SVU.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,NIKE.HIPAR.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,NIKE_FC_RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ODDGROUP,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ODDPAIR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ONEEYE,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,PANTSIR.MMW.RD,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,PAT.HAND,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,PATRIOT.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,PATRIOT.RADAR.MPQ-65,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,PHALANX.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,PLUTO.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,RAPIER_FC_RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,RICE.BAG,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,RICE.PAD,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,RICEBUG.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,RICECAKE,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ROCKCAKE,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ROLAND.FC.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SAMANTHA.ACQ.RD,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SCRUM_HALF,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SENTINEL,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SENTINEL.3D,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SHEETBEND,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SIDENET,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SIEMENS.ACQ.RD,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SKYGUARD.FC.RD,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SLOTREST,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SNAP.SHOT.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SNAPSHOP,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SNOW.DRIFT.ACQ.9S18M1,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SON9,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SPOON.REST.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SQUAREPAIR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SQUAT.EYE.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,STRAIGHT.FLUSH,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,SUPER_FLEDERMAUS.RDR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TALLKING.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TAN.SAM.KAI.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TEAMWORK,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,THAAD_RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,THAAD_RADAR.TPY-2/TRL,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,THD_1940,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,THIN.SKIN.HF,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,THIN_SKIN_A,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TIGERG,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TIGERS,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TIN.SHIELD.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TINTRAP,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TOKEN,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TOMB.STONE,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TOMBSTONE_96,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TOR.SAM.RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TOR_RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TPS-59V3.ACQ.RD,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TPS43E,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TPS63,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TPS70,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TPS75,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TRC_285,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TRS2730,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TUBE.ARM.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TWOSPOT,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TYP81_SAM_RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TYPE81_SAM_RADAR,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TYPE_313,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,TYPE_702,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,VOLEXIII,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,WHIFF,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,WSR-74C,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,YLC-8.ACQ,,,
GROUND,BASE,,EMITTER,RADAR,TYPE,ZOOPARK-1,,,
GROUND,MANEUVER,,FORMATION,,,CIRCLE,,,
GROUND,MANEUVER,,FORMATION,,,COLUMN,,,
GROUND,MANEUVER,,FORMATION,,,ECHELON_LEFT,,,
GROUND,MANEUVER,,FORMATION,,,ECHELON_RIGHT,,,
GROUND,MANEUVER,,FORMATION,,,LINE,,,
GROUND,MANEUVER,,FORMATION,,,VEE,,,
GROUND,MANEUVER,,FORMATION,,,WEDGE,,,
GROUND,MANEUVER,,ROLE,,,ADA,,,
GROUND,MANEUVER,,ROLE,,,ADA.HQ,,,
GROUND,MANEUVER,,ROLE,,,AG,,,
GROUND,MANEUVER,,ROLE,,,AIR.ASSAULT.INF,,,
GROUND,MANEUVER,,ROLE,,,AIR.BASE,,,
GROUND,MANEUVER,,ROLE,,,AIR.CAV,,,
GROUND,MANEUVER,,ROLE,,,AIR.HELO,,,
GROUND,MANEUVER,,ROLE,,,AIR.SP.OPS,,,
GROUND,MANEUVER,,ROLE,,,AIR.SP.OPS.HQ,,,
GROUND,MANEUVER,,ROLE,,,AIRBORNE.INF,,,
GROUND,MANEUVER,,ROLE,,,AIRBORNE.INF.HQ,,,
GROUND,MANEUVER,,ROLE,,,AIR_DEFENSE,,,
GROUND,MANEUVER,,ROLE,,,AMMO.SUPPLY,,,
GROUND,MANEUVER,,ROLE,,,ANTITANK,,,
GROUND,MANEUVER,,ROLE,,,ANTITANK.HQ,,,
GROUND,MANEUVER,,ROLE,,,AREA.SIGNAL,,,
GROUND,MANEUVER,,ROLE,,,ARMOR,,,
GROUND,MANEUVER,,ROLE,,,ARMOR.CAV,,,
GROUND,MANEUVER,,ROLE,,,ARMOR.CAV.HQ,,,
GROUND,MANEUVER,,ROLE,,,ARMOR.HQ,,,
GROUND,MANEUVER,,ROLE,,,ARMOR_INF_HQ,,,
GROUND,MANEUVER,,ROLE,,,ARMY.AV,,,
GROUND,MANEUVER,,ROLE,,,ARMY.AV.HQ,,,
GROUND,MANEUVER,,ROLE,,,ARMY.AV.SP.OPS,,,
GROUND,MANEUVER,,ROLE,,,ARMY.AV.SP.OPS.HQ,,,
GROUND,MANEUVER,,ROLE,,,ARMY.HELO,,,
GROUND,MANEUVER,,ROLE,,,ARTILLERY,,,
GROUND,MANEUVER,,ROLE,,,ARTY.HQ,,,
GROUND,MANEUVER,,ROLE,,,ARTY.RECON,,,
GROUND,MANEUVER,,ROLE,,,AV.MAINT,,,
GROUND,MANEUVER,,ROLE,,,AV.SUPPORT,,,
GROUND,MANEUVER,,ROLE,,,BOMBER,,,
GROUND,MANEUVER,,ROLE,,,CAVALRY,,,
GROUND,MANEUVER,,ROLE,,,CAVALRY.HQ,,,
GROUND,MANEUVER,,ROLE,,,CELLULAR.MBL.COMM,,,
GROUND,MANEUVER,,ROLE,,,CHEM.RECON,,,
GROUND,MANEUVER,,ROLE,,,CHEMICAL,,,
GROUND,MANEUVER,,ROLE,,,CIV.VEHICLE,,,
GROUND,MANEUVER,,ROLE,,,CIVIL.AFFAIRS,,,
GROUND,MANEUVER,,ROLE,,,CIVIL.AFFAIRS.HQ,,,
GROUND,MANEUVER,,ROLE,,,CIVILIAN,,,
GROUND,MANEUVER,,ROLE,,,COERCED.RECRUITMT,,,
GROUND,MANEUVER,,ROLE,,,COMBINED_ARMS,,,
GROUND,MANEUVER,,ROLE,,,COMBINED_ARMS_HQ,,,
GROUND,MANEUVER,,ROLE,,,COMM.PTP.LOS,,,
GROUND,MANEUVER,,ROLE,,,COMM.SAT.UP.LINK,,,
GROUND,MANEUVER,,ROLE,,,COMMAND.OPER,,,
GROUND,MANEUVER,,ROLE,,,COMMAND.OPER.HQ,,,
GROUND,MANEUVER,,ROLE,,,CONVOY,,,
GROUND,MANEUVER,,ROLE,,,CORPS.HQ,,,
GROUND,MANEUVER,,ROLE,,,ENEMY.POWS,,,
GROUND,MANEUVER,,ROLE,,,ENGINEER,,,
GROUND,MANEUVER,,ROLE,,,ENGINEER.HQ,,,
GROUND,MANEUVER,,ROLE,,,ENGR.RECON,,,
GROUND,MANEUVER,,ROLE,,,FIGHTER,,,
GROUND,MANEUVER,,ROLE,,,FORCE.RECON,,,
GROUND,MANEUVER,,ROLE,,,FORWARD.COMM,,,
GROUND,MANEUVER,,ROLE,,,FWD.SUP,,,
GROUND,MANEUVER,,ROLE,,,HARDENED.ARTY.SITE,,,
GROUND,MANEUVER,,ROLE,,,HELICOPTER,,,
GROUND,MANEUVER,,ROLE,,,HQ.MOTORIZED.INF,,,
GROUND,MANEUVER,,ROLE,,,HQ_MOTORIZED,,,
GROUND,MANEUVER,,ROLE,,,INF,,,
GROUND,MANEUVER,,ROLE,,,INF.HQ,,,
GROUND,MANEUVER,,ROLE,,,INF_ARMOR,,,
GROUND,MANEUVER,,ROLE,,,INF_ARMOR_HQ,,,
GROUND,MANEUVER,,ROLE,,,JTF.HQ,,,
GROUND,MANEUVER,,ROLE,,,LIGHT.INFANTRY,,,
GROUND,MANEUVER,,ROLE,,,LT.INFANTRY.HQ,,,
GROUND,MANEUVER,,ROLE,,,MAINT,,,
GROUND,MANEUVER,,ROLE,,,MASS.DEMONSTATION,,,
GROUND,MANEUVER,,ROLE,,,MECH.INF,,,
GROUND,MANEUVER,,ROLE,,,MECH.INF.HQ,,,
GROUND,MANEUVER,,ROLE,,,MED.HQ,,,
GROUND,MANEUVER,,ROLE,,,MEDICAL,,,
GROUND,MANEUVER,,ROLE,,,MILITARY.INTEL,,,
GROUND,MANEUVER,,ROLE,,,MISSILE,,,
GROUND,MANEUVER,,ROLE,,,MISSILE.HQ,,,
GROUND,MANEUVER,,ROLE,,,MORTAR,,,
GROUND,MANEUVER,,ROLE,,,MOTORIZED,,,
GROUND,MANEUVER,,ROLE,,,MOTORIZED.INF,,,
GROUND,MANEUVER,,ROLE,,,MP,,,
GROUND,MANEUVER,,ROLE,,,MP.HQ,,,
GROUND,MANEUVER,,ROLE,,,MRL,,,
GROUND,MANEUVER,,ROLE,,,MRL.HQ,,,
GROUND,MANEUVER,,ROLE,,,MTR.HQ,,,
GROUND,MANEUVER,,ROLE,,,NATIONAL.POLICE,,,
GROUND,MANEUVER,,ROLE,,,ORD.HQ,,,
GROUND,MANEUVER,,ROLE,,,ORDNANCE,,,
GROUND,MANEUVER,,ROLE,,,PERS.ADMIN,,,
GROUND,MANEUVER,,ROLE,,,PO,,,
GROUND,MANEUVER,,ROLE,,,POL.SUPPLY,,,
GROUND,MANEUVER,,ROLE,,,PSY.OPS,,,
GROUND,MANEUVER,,ROLE,,,PSY.OPS.HQ,,,
GROUND,MANEUVER,,ROLE,,,QUARTERMASTER,,,
GROUND,MANEUVER,,ROLE,,,RADAR,,,
GROUND,MANEUVER,,ROLE,,,RADIO,,,
GROUND,MANEUVER,,ROLE,,,RANGERS,,,
GROUND,MANEUVER,,ROLE,,,RANGERS.HQ,,,
GROUND,MANEUVER,,ROLE,,,REFUGEES,,,
GROUND,MANEUVER,,ROLE,,,RESCUE,,,
GROUND,MANEUVER,,ROLE,,,SEALS,,,
GROUND,MANEUVER,,ROLE,,,SEALS.HQ,,,
GROUND,MANEUVER,,ROLE,,,SIG.RECON,,,
